UserID,TrackID,Score
231275,6064,0.769415361
231275,280152,0.295964955
231275,46850,0.140972205
231275,28967,0.769415361
231275,74506,0.140972205
231275,103181,0.769415361
231277,177642,0.140972205
231277,28579,0.769415361
231277,47991,0.140972205
231277,281787,0.140972205
231277,41833,0.295964955
231277,10003,0.140972205
231278,219244,0.140972205
231278,263797,0.140972205
231278,117875,1.096531592
231278,245797,0.295964955
231278,1754,0.295964955
231278,230358,0.9813236
231283,30318,0.9813236
231283,125926,0.140972205
231283,144561,0.295964955
231283,98851,1.013667237
231283,83575,0.9813236
231283,141610,0.769415361
231286,256132,1.013667237
231286,45786,1.013667237
231286,281402,0.801758998
231286,53505,0.140972205
231286,203676,0.801758998
231286,244245,0.140972205
231288,180306,0.140972205
231288,264485,0.295964955
231288,69105,0.295964955
231288,275270,0.769415361
231288,270608,1.013667237
231288,104050,1.013667237
231289,216082,0.295964955
231289,247441,0.9813236
231289,46254,0.9813236
231289,228086,0.140972205
231289,184528,0.940406832
231289,180893,0.140972205
231290,185584,0.801758998
231290,138112,0.140972205
231290,114302,0.140972205
231290,137479,0.140972205
231290,20747,0.140972205
231290,176879,0.140972205
231291,234348,0.295964955
231291,43881,0.140972205
231291,237911,1.013667237
231291,33163,0.295964955
231291,254625,0.9813236
231291,113135,0.9813236
231293,234432,0.140972205
231293,272503,0.140972205
231293,45003,0.140972205
231293,48431,0.140972205
231293,78627,0.140972205
231293,160196,0.140972205
231294,281218,0.801758998
231294,123491,0.140972205
231294,56976,0.140972205
231294,200166,0.140972205
231294,165376,0.140972205
231294,134111,0.801758998
231296,6048,0.295964955
231296,105779,0.801758998
231296,23323,0.769415361
231296,181494,0.140972205
231296,258891,0.769415361
231296,88217,0.140972205
231298,79108,0.140972205
231298,190617,0.9813236
231298,229487,0.9813236
231298,4445,0.140972205
231298,6471,0.9813236
231298,205869,0.140972205
231302,5791,0.140972205
231302,276596,0.140972205
231302,71381,0.140972205
231302,293108,0.801758998
231302,73299,0.140972205
231302,201873,0.140972205
231304,283928,0.801758998
231304,140019,0.295964955
231304,271794,0.140972205
231304,143474,0.140972205
231304,32878,0.140972205
231304,220257,0.769415361
231305,39252,0.849341008
231305,14298,0.769415361
231305,28591,0.295964955
231305,280300,0.295964955
231305,190410,0.295964955
231305,262057,0.769415361
231306,209371,0.140972205
231306,136804,0.295964955
231306,263647,0.9813236
231306,97132,0.9813236
231306,265077,0.140972205
231306,52227,0.801758998
231309,144718,0.9813236
231309,136064,0.295964955
231309,279623,0.140972205
231309,102978,0.9813236
231309,67013,1.013667237
231309,1243,0.140972205
231314,78157,0.9813236
231314,26085,0.9813236
231314,280259,0.140972205
231314,281396,0.140972205
231314,92557,0.769415361
231314,98681,0.140972205
231315,71806,0.140972205
231315,80572,0.140972205
231315,249132,0.769415361
231315,278582,0.140972205
231315,113702,0.769415361
231315,69245,0.295964955
231320,106125,0.295964955
231320,65110,0.295964955
231320,973,1.013667237
231320,195923,0.140972205
231320,6920,0.140972205
231320,289694,0.140972205
231326,250601,0.140972205
231326,213015,0.140972205
231326,130023,0.9813236
231326,8809,0.140972205
231326,172812,0.140972205
231326,252774,0.769415361
231329,103791,0.140972205
231329,137380,1.013667237
231329,131164,0.140972205
231329,4695,0.140972205
231329,147451,1.013667237
231329,104483,0.140972205
231330,94809,0.140972205
231330,142462,1.013667237
231330,233347,0.140972205
231330,86038,0.801758998
231330,96652,0.728498593
231330,124296,0.140972205
231333,246593,0.140972205
231333,261450,0.140972205
231333,119402,0.801758998
231333,285194,0.728498593
231333,259900,0.140972205
231333,163559,0.140972205
231334,103080,0.295964955
231334,144314,0.9813236
231334,185079,0.295964955
231334,173849,0.295964955
231334,228223,0.9813236
231334,149391,0.941538842
231335,45673,0.295964955
231335,214280,0.140972205
231335,215325,0.728498593
231335,165847,0.801758998
231335,79506,0.295964955
231335,26532,0.9813236
231337,26975,0.140972205
231337,227397,0.140972205
231337,147477,0.140972205
231337,247494,0.140972205
231337,243378,0.140972205
231337,261450,0.295964955
231340,139865,0.140972205
231340,259942,1.013667237
231340,254514,0.769415361
231340,132777,0.9813236
231340,192661,0.9813236
231340,163833,0.295964955
231342,16621,0.769415361
231342,12897,0.140972205
231342,273001,0.9813236
231342,114765,0.140972205
231342,228681,1.013667237
231342,197082,1.013667237
231345,89473,0.295964955
231345,56811,0.295964955
231345,274978,0.295964955
231345,262955,1.096531592
231345,168800,0.140972205
231345,220163,0.140972205
231348,252608,0.140972205
231348,61997,0.940406832
231348,58478,0.801758998
231348,215541,0.140972205
231348,261372,0.728498593
231348,206089,1.013667237
231350,190001,0.295964955
231350,294470,0.140972205
231350,163853,0.295964955
231350,157784,0.801758998
231350,165984,0.769415361
231350,227788,0.295964955
231361,114120,0.295964955
231361,271560,0.140972205
231361,52617,0.295964955
231361,290591,0.849341008
231361,205620,0.295964955
231361,261904,0.769415361
231362,237354,0.140972205
231362,211239,0.801758998
231362,218523,0.140972205
231362,204247,0.140972205
231362,80113,0.295964955
231362,116312,0.140972205
231364,51049,0.801758998
231364,68493,0.801758998
231364,267568,0.140972205
231364,250496,0.801758998
231364,181511,0.140972205
231364,162226,0.140972205
231365,226320,0.295964955
231365,175299,0.9813236
231365,230677,0.9813236
231365,80916,0.9813236
231365,95203,0.140972205
231365,67793,0.140972205
231369,79830,0.769415361
231369,110276,0.140972205
231369,272332,0.295964955
231369,69809,0.140972205
231369,216497,0.769415361
231369,1779,1.013667237
231371,75976,0.140972205
231371,142488,1.013667237
231371,142802,0.140972205
231371,230989,1.013667237
231371,235208,1.013667237
231371,87125,0.140972205
231372,55618,0.801758998
231372,42770,0.140972205
231372,23679,0.140972205
231372,181496,0.140972205
231372,118998,0.140972205
231372,289374,0.140972205
231374,226932,0.769415361
231374,41041,0.769415361
231374,160501,0.295964955
231374,55250,0.140972205
231374,166959,0.140972205
231374,267685,0.801758998
231376,219283,0.9813236
231376,167036,1.013667237
231376,224601,0.295964955
231376,272763,0.140972205
231376,95524,0.140972205
231376,207142,1.013667237
231380,129019,0.9813236
231380,219232,0.769415361
231380,271794,0.295964955
231380,21765,0.295964955
231380,185036,0.295964955
231380,158436,1.013667237
231390,61975,0.9813236
231390,15776,0.769415361
231390,116741,0.769415361
231390,204679,0.140972205
231390,75499,0.295964955
231390,253486,0.140972205
231392,64497,0.140972205
231392,131838,0.295964955
231392,228424,0.295964955
231392,293108,1.013667237
231392,134116,1.013667237
231392,282384,0.295964955
231393,118623,0.9813236
231393,233542,0.140972205
231393,278483,0.728498593
231393,52291,1.013667237
231393,277776,0.769415361
231393,135436,0.140972205
231394,267670,0.140972205
231394,28591,1.096531592
231394,153162,0.295964955
231394,126692,0.295964955
231394,262675,0.769415361
231394,174232,0.140972205
231396,109681,0.140972205
231396,215558,1.061249247
231396,97048,0.140972205
231396,250432,0.140972205
231396,29562,0.140972205
231396,99510,0.140972205
231397,252507,0.769415361
231397,72196,0.295964955
231397,270539,0.140972205
231397,109121,0.295964955
231397,256951,0.9813236
231397,269647,1.013667237
231401,251229,0.728498593
231401,156603,0.140972205
231401,218330,0.140972205
231401,72022,0.140972205
231401,80100,0.728498593
231401,286440,0.940406832
231406,47249,0.140972205
231406,26561,0.801758998
231406,294462,0.140972205
231406,170438,0.140972205
231406,157129,1.013667237
231406,61530,0.140972205
231407,38823,0.769415361
231407,236455,0.9813236
231407,228424,0.140972205
231407,31746,0.9813236
231407,61198,0.140972205
231407,79604,0.801758998
231409,29689,0.940406832
231409,92064,0.9813236
231409,265682,0.9813236
231409,49673,0.140972205
231409,72225,0.140972205
231409,288485,0.140972205
231410,225472,0.295964955
231410,6092,1.013667237
231410,160151,0.769415361
231410,66073,0.140972205
231410,270929,1.013667237
231410,39509,0.140972205
231412,75123,0.140972205
231412,38168,0.769415361
231412,51122,0.295964955
231412,62152,0.9813236
231412,110828,0.140972205
231412,276848,0.140972205
231413,179970,0.728498593
231413,131863,0.140972205
231413,166608,0.769415361
231413,156008,0.769415361
231413,98665,0.140972205
231413,107959,0.140972205
231414,87671,1.013667237
231414,224070,0.140972205
231414,3392,0.140972205
231414,160934,0.140972205
231414,262921,1.013667237
231414,79419,1.013667237
231415,225319,0.140972205
231415,10852,0.140972205
231415,107510,0.140972205
231415,127556,1.013667237
231415,168699,1.013667237
231415,67786,1.013667237
231416,54585,0.769415361
231416,178939,0.769415361
231416,200365,0.295964955
231416,7596,0.295964955
231416,89403,0.295964955
231416,103437,0.769415361
231417,56154,0.140972205
231417,183431,1.013667237
231417,254019,0.140972205
231417,194529,1.013667237
231417,190345,0.140972205
231417,110928,0.140972205
231420,38081,0.9813236
231420,284474,0.9813236
231420,243078,0.295964955
231420,54371,0.140972205
231420,158868,0.9813236
231420,80360,0.295964955
231421,115955,0.140972205
231421,157155,0.140972205
231421,259854,0.295964955
231421,5440,0.295964955
231421,239212,0.140972205
231421,178133,0.295964955
231424,222928,0.9813236
231424,85686,0.140972205
231424,272341,0.140972205
231424,281521,0.140972205
231424,246593,0.295964955
231424,225893,0.9813236
231425,212675,0.801758998
231425,250920,0.140972205
231425,66790,0.769415361
231425,236723,0.140972205
231425,105694,0.801758998
231425,228223,0.769415361
231427,266022,1.013667237
231427,157041,0.140972205
231427,207540,0.140972205
231427,58374,0.940406832
231427,55892,0.728498593
231427,31300,0.940406832
231431,38202,0.9813236
231431,99258,0.140972205
231431,291350,0.140972205
231431,28086,0.140972205
231431,94498,0.9813236
231431,192889,1.013667237
231432,71966,0.9813236
231432,204738,0.140972205
231432,26244,0.295964955
231432,154644,0.769415361
231432,110739,0.940406832
231432,46889,0.140972205
231433,218692,0.140972205
231433,29894,1.013667237
231433,237172,1.013667237
231433,60285,0.140972205
231433,57610,0.140972205
231433,182452,1.013667237
231435,132016,1.013667237
231435,211340,0.940406832
231435,1833,0.140972205
231435,92146,0.728498593
231435,231,0.140972205
231435,24876,1.013667237
231436,78655,0.9813236
231436,136245,0.295964955
231436,191730,0.9813236
231436,54654,0.140972205
231436,54879,1.013667237
231436,213387,0.140972205
231445,239498,0.801758998
231445,206063,1.013667237
231445,12149,0.728498593
231445,152867,0.140972205
231445,38181,0.140972205
231445,109144,0.140972205
231447,84521,1.013667237
231447,56485,0.140972205
231447,145039,1.013667237
231447,182307,1.013667237
231447,204850,0.140972205
231447,253550,0.140972205
231450,41231,0.140972205
231450,27428,0.140972205
231450,102567,1.013667237
231450,109488,0.9813236
231450,151286,0.140972205
231450,283306,1.013667237
231451,53598,0.140972205
231451,53811,0.295964955
231451,156605,0.728498593
231451,293022,1.013667237
231451,204982,1.013667237
231451,155755,0.9813236
231454,19703,0.140972205
231454,208873,0.140972205
231454,72712,0.728498593
231454,161312,0.801758998
231454,258232,0.140972205
231454,216514,0.728498593
231455,28738,0.140972205
231455,16317,1.013667237
231455,63723,0.940406832
231455,184785,0.140972205
231455,147420,1.013667237
231455,38852,0.140972205
231456,54217,0.728498593
231456,144574,0.140972205
231456,204740,0.140972205
231456,208284,1.013667237
231456,160012,0.728498593
231456,261052,0.801758998
231457,255196,0.728498593
231457,204560,0.801758998
231457,152575,0.140972205
231457,195220,0.940406832
231457,203740,0.140972205
231457,57581,0.140972205
231459,145840,0.140972205
231459,19711,0.295964955
231459,56720,0.9813236
231459,106740,0.140972205
231459,227732,0.295964955
231459,243160,1.013667237
231460,49319,0.801758998
231460,73348,0.295964955
231460,124590,0.140972205
231460,207847,0.295964955
231460,41721,0.769415361
231460,49716,0.9813236
231464,168785,0.769415361
231464,194060,0.140972205
231464,170175,0.728498593
231464,17794,0.9813236
231464,123209,0.295964955
231464,83773,0.295964955
231465,8544,0.140972205
231465,226836,0.140972205
231465,286476,1.013667237
231465,36048,0.140972205
231465,134696,0.140972205
231465,139654,1.013667237
231467,253587,0.941538842
231467,43077,0.140972205
231467,237870,0.140972205
231467,154358,0.140972205
231467,262386,0.941538842
231467,272472,0.941538842
231468,114968,0.140972205
231468,49793,1.013667237
231468,56421,0.940406832
231468,294134,1.013667237
231468,102942,0.140972205
231468,234622,0.769415361
231469,54656,0.140972205
231469,146262,0.140972205
231469,231030,0.9813236
231469,65494,0.9813236
231469,18701,1.096531592
231469,196904,1.013667237
231470,187714,1.013667237
231470,157347,0.801758998
231470,119011,0.140972205
231470,196177,0.140972205
231470,51091,0.140972205
231470,56115,0.940406832
231471,284909,0.140972205
231471,127944,0.140972205
231471,177116,0.728498593
231471,42921,0.140972205
231471,223983,0.801758998
231471,199224,0.140972205
231472,81561,0.9813236
231472,151942,0.140972205
231472,271061,0.140972205
231472,186266,0.9813236
231472,109877,0.9813236
231472,88211,0.140972205
231473,143033,0.9813236
231473,179993,0.9813236
231473,127818,0.295964955
231473,125944,0.801758998
231473,57412,0.769415361
231473,66277,0.140972205
231481,278125,0.295964955
231481,260704,0.801758998
231481,249143,0.769415361
231481,92498,0.9813236
231481,281079,0.769415361
231481,234710,0.140972205
231482,188930,1.013667237
231482,234348,0.140972205
231482,8215,0.140972205
231482,246219,0.940406832
231482,66096,0.140972205
231482,112869,1.013667237
231483,193262,0.295964955
231483,20502,0.769415361
231483,285440,0.9813236
231483,9812,0.140972205
231483,68308,0.295964955
231483,21593,0.140972205
231488,72239,0.140972205
231488,44176,0.140972205
231488,12889,0.295964955
231488,235427,0.140972205
231488,138477,0.295964955
231488,5944,0.295964955
231489,24210,0.769415361
231489,209370,0.9813236
231489,182755,0.295964955
231489,517,0.140972205
231489,125490,0.140972205
231489,263647,0.769415361
231492,33048,0.941538842
231492,271508,0.769415361
231492,1864,0.375890601
231492,238160,0.941538842
231492,190055,0.295964955
231492,15174,1.013667237
231493,96378,0.140972205
231493,106159,0.140972205
231493,148279,0.140972205
231493,112225,0.801758998
231493,138698,0.140972205
231493,170033,0.140972205
231499,121877,0.140972205
231499,193069,0.769415361
231499,169580,0.295964955
231499,247770,0.140972205
231499,92147,0.295964955
231499,232815,0.769415361
231500,46038,0.9813236
231500,126293,0.140972205
231500,107996,0.140972205
231500,178133,0.295964955
231500,240050,0.801758998
231500,155217,0.9813236
231501,295939,0.140972205
231501,3939,0.140972205
231501,2518,0.140972205
231501,231008,0.140972205
231501,87519,0.140972205
231501,191419,0.140972205
231503,62959,0.140972205
231503,60285,0.9813236
231503,29189,0.769415361
231503,80308,0.140972205
231503,39866,0.769415361
231503,188408,0.769415361
231505,34419,0.140972205
231505,145403,0.941538842
231505,133065,0.140972205
231505,294573,0.140972205
231505,32562,0.140972205
231505,50996,1.013667237
231507,237718,0.9813236
231507,206584,0.140972205
231507,268469,0.9813236
231507,150766,0.9813236
231507,159671,0.140972205
231507,31487,0.295964955
231508,233923,0.140972205
231508,12003,0.801758998
231508,215325,0.940406832
231508,146359,0.140972205
231508,54650,0.9813236
231508,74610,1.013667237
231510,176455,0.140972205
231510,28371,1.013667237
231510,268070,0.140972205
231510,240278,0.801758998
231510,161553,0.140972205
231510,121425,0.728498593
231511,295871,0.140972205
231511,260441,1.013667237
231511,36875,0.9813236
231511,199497,0.9813236
231511,57039,0.140972205
231511,269465,0.140972205
231517,24417,1.013667237
231517,212675,0.140972205
231517,270454,0.769415361
231517,295413,0.295964955
231517,6659,0.140972205
231517,116166,0.728498593
231518,94661,1.013667237
231518,16628,0.140972205
231518,77890,0.140972205
231518,124070,0.140972205
231518,227005,0.941538842
231518,289053,0.140972205
231520,291853,0.140972205
231520,270474,0.140972205
231520,269227,0.728498593
231520,1973,0.140972205
231520,276760,0.940406832
231520,170165,1.013667237
231521,180634,0.295964955
231521,98681,0.140972205
231521,214667,0.295964955
231521,242681,0.769415361
231521,152384,0.140972205
231521,176515,0.295964955
231522,270737,0.295964955
231522,48703,0.728498593
231522,187716,0.769415361
231522,58007,0.728498593
231522,178858,0.9813236
231522,36806,0.295964955
231524,54650,0.140972205
231524,125210,0.769415361
231524,35607,0.140972205
231524,76685,0.769415361
231524,66349,0.295964955
231524,253983,0.769415361
231525,226320,0.801758998
231525,21365,0.940406832
231525,216573,0.140972205
231525,185584,0.801758998
231525,86865,0.140972205
231525,285656,0.140972205
231529,263513,0.295964955
231529,11307,0.801758998
231529,125504,0.9813236
231529,99037,1.013667237
231529,111014,0.140972205
231529,138056,0.9813236
231532,78546,0.140972205
231532,261164,0.140972205
231532,259316,0.140972205
231532,49362,0.140972205
231532,52259,0.140972205
231532,186132,0.140972205
231533,138488,1.013667237
231533,130074,1.013667237
231533,23817,0.140972205
231533,20124,0.728498593
231533,169188,0.140972205
231533,165413,0.140972205
231535,222298,0.140972205
231535,271560,0.728498593
231535,293020,0.140972205
231535,33549,1.013667237
231535,166729,0.140972205
231535,53925,1.013667237
231536,90461,0.140972205
231536,284760,0.140972205
231536,240094,0.940406832
231536,289823,1.061249247
231536,226976,0.140972205
231536,273182,0.9813236
231537,25252,1.013667237
231537,95887,1.013667237
231537,14162,1.013667237
231537,61744,0.140972205
231537,272763,0.140972205
231537,269227,0.140972205
231538,268388,0.9813236
231538,248139,0.140972205
231538,201695,0.769415361
231538,268028,0.140972205
231538,11337,0.769415361
231538,171076,0.295964955
231545,261695,0.801758998
231545,3109,1.013667237
231545,252711,1.013667237
231545,17349,0.140972205
231545,255499,0.295964955
231545,151413,0.140972205
231546,194304,0.295964955
231546,55150,0.769415361
231546,75833,0.295964955
231546,226836,0.769415361
231546,234728,0.295964955
231546,103080,0.295964955
231547,250273,0.9813236
231547,258947,0.140972205
231547,238633,0.801758998
231547,114222,0.140972205
231547,261904,0.9813236
231547,29436,0.295964955
231548,286426,0.769415361
231548,294732,0.9813236
231548,51468,0.295964955
231548,116120,0.295964955
231548,263438,0.769415361
231548,201706,0.140972205
231549,187674,0.140972205
231549,200166,1.013667237
231549,192815,1.013667237
231549,9413,0.140972205
231549,12540,0.140972205
231549,23138,0.295964955
231554,230019,0.140972205
231554,274961,0.941538842
231554,212788,0.940406832
231554,148294,0.140972205
231554,202283,0.9813236
231554,254544,0.140972205
231559,128936,0.140972205
231559,272427,0.140972205
231559,166108,1.013667237
231559,166258,1.013667237
231559,84996,0.140972205
231559,180461,0.140972205
231560,36028,0.728498593
231560,148372,0.140972205
231560,119453,0.728498593
231560,155400,0.295964955
231560,201336,0.801758998
231560,194808,0.140972205
231562,251824,0.140972205
231562,211218,0.295964955
231562,10174,0.140972205
231562,119643,0.140972205
231562,155570,0.801758998
231562,236006,0.295964955
231566,208389,0.9813236
231566,206044,0.140972205
231566,244732,0.140972205
231566,94929,1.013667237
231566,34397,0.9813236
231566,16232,0.140972205
231567,69797,0.9813236
231567,94354,0.295964955
231567,24050,0.769415361
231567,19411,0.295964955
231567,150186,0.295964955
231567,221377,0.140972205
231570,82476,0.140972205
231570,171830,0.140972205
231570,104543,0.140972205
231570,98263,1.013667237
231570,255542,0.140972205
231570,129274,1.013667237
231573,130224,0.140972205
231573,247852,0.295964955
231573,40064,0.801758998
231573,166608,0.140972205
231573,263841,0.769415361
231573,158775,0.295964955
231577,139365,0.9813236
231577,105609,0.769415361
231577,177941,0.140972205
231577,90143,0.9813236
231577,86716,0.9813236
231577,253869,0.295964955
231579,63433,0.295964955
231579,126976,0.9813236
231579,150772,1.096531592
231579,252608,0.295964955
231579,214754,0.295964955
231579,237186,1.013667237
231580,79325,0.295964955
231580,130154,0.9813236
231580,34397,0.140972205
231580,132698,0.9813236
231580,51430,0.9813236
231580,49967,0.295964955
231586,105977,1.061249247
231586,121753,0.140972205
231586,207604,0.9813236
231586,263109,0.140972205
231586,277360,0.140972205
231586,184923,1.096531592
231590,281483,0.295964955
231590,255421,0.295964955
231590,173007,0.295964955
231590,214505,0.295964955
231590,290850,0.140972205
231590,179429,0.295964955
231593,27697,0.140972205
231593,246130,0.295964955
231593,100142,0.295964955
231593,183133,0.295964955
231593,63516,0.9813236
231593,196585,0.140972205
231596,250273,0.9813236
231596,159452,0.295964955
231596,91053,0.140972205
231596,171850,0.9813236
231596,144644,0.140972205
231596,261372,1.013667237
231597,47259,0.9813236
231597,19615,0.9813236
231597,179775,0.375890601
231597,85164,0.140972205
231597,81561,0.140972205
231597,131192,0.140972205
231599,253621,1.013667237
231599,171151,0.140972205
231599,41160,1.013667237
231599,11430,0.140972205
231599,43077,0.140972205
231599,126309,1.013667237
231601,165896,0.140972205
231601,213350,0.140972205
231601,109362,0.140972205
231601,92532,0.801758998
231601,72816,0.140972205
231601,64888,0.801758998
231605,233923,0.140972205
231605,82632,0.140972205
231605,141772,0.769415361
231605,87336,0.140972205
231605,98851,0.728498593
231605,267135,1.013667237
231607,86226,0.9813236
231607,105828,0.140972205
231607,143443,0.295964955
231607,36734,1.013667237
231607,105440,0.140972205
231607,121095,0.9813236
231609,148362,0.140972205
231609,11995,0.140972205
231609,234900,0.140972205
231609,245277,0.140972205
231609,277360,0.140972205
231609,249804,0.140972205
231612,216401,0.140972205
231612,254012,0.140972205
231612,206878,1.061249247
231612,151318,1.013667237
231612,109899,0.9813236
231612,51965,0.769415361
231614,114048,1.013667237
231614,48707,0.140972205
231614,237637,1.013667237
231614,126274,1.013667237
231614,286803,0.140972205
231614,205664,0.140972205
231615,186742,0.295964955
231615,206089,0.295964955
231615,227732,0.9813236
231615,108120,0.295964955
231615,232329,0.295964955
231615,222406,1.013667237
231617,145221,0.140972205
231617,268917,0.140972205
231617,121810,0.140972205
231617,50515,0.140972205
231617,66420,0.140972205
231617,140015,0.140972205
231618,160876,0.140972205
231618,246966,0.140972205
231618,170078,0.801758998
231618,36028,0.295964955
231618,162018,0.140972205
231618,86171,0.140972205
231620,153252,0.728498593
231620,262269,0.140972205
231620,185252,0.140972205
231620,15821,0.728498593
231620,108969,0.140972205
231620,174857,0.728498593
231621,140613,0.140972205
231621,107129,0.140972205
231621,62493,0.295964955
231621,158503,0.295964955
231621,40741,0.140972205
231621,30299,0.295964955
231622,130798,1.013667237
231622,216185,0.9813236
231622,230885,0.140972205
231622,215452,0.140972205
231622,9803,0.295964955
231622,189861,0.295964955
231636,190848,0.140972205
231636,134099,0.801758998
231636,89431,0.769415361
231636,191995,0.295964955
231636,196883,1.013667237
231636,179044,0.9813236
231637,240776,0.9813236
231637,292418,0.9813236
231637,278986,0.140972205
231637,73519,0.140972205
231637,225440,0.140972205
231637,90977,0.9813236
231640,56551,0.140972205
231640,290568,0.140972205
231640,157602,0.940406832
231640,129095,0.140972205
231640,133304,0.728498593
231640,219917,1.013667237
231641,6898,0.769415361
231641,225426,0.728498593
231641,67509,0.9813236
231641,153124,0.140972205
231641,120932,0.295964955
231641,285287,0.140972205
231644,50698,1.013667237
231644,177901,0.140972205
231644,250038,0.140972205
231644,291918,1.013667237
231644,278989,0.140972205
231644,16488,1.013667237
231646,259024,0.140972205
231646,4359,1.013667237
231646,152151,1.013667237
231646,244850,0.140972205
231646,3498,1.013667237
231646,59775,0.140972205
231647,192661,0.801758998
231647,242877,0.140972205
231647,27641,0.140972205
231647,130023,0.769415361
231647,241388,0.140972205
231647,218560,0.295964955
231650,8270,1.013667237
231650,111292,0.140972205
231650,26762,0.140972205
231650,277776,0.801758998
231650,273221,0.140972205
231650,295476,0.140972205
231658,251103,0.295964955
231658,248917,0.140972205
231658,31630,0.9813236
231658,224016,0.140972205
231658,218496,0.9813236
231658,202385,0.728498593
231659,192891,0.140972205
231659,161730,0.140972205
231659,19574,0.769415361
231659,206478,0.140972205
231659,198379,0.140972205
231659,72300,0.9813236
231662,114836,0.140972205
231662,87576,0.769415361
231662,18526,0.140972205
231662,162977,0.801758998
231662,242805,0.801758998
231662,138526,0.140972205
231663,239573,0.140972205
231663,131278,0.140972205
231663,267005,0.140972205
231663,193830,0.9813236
231663,57549,0.140972205
231663,254111,0.9813236
231664,4833,0.295964955
231664,150048,0.9813236
231664,230910,0.9813236
231664,169707,0.295964955
231664,264575,0.140972205
231664,156446,0.9813236
231667,264575,0.769415361
231667,43881,0.140972205
231667,94355,0.9813236
231667,38667,0.295964955
231667,152033,0.140972205
231667,5414,0.140972205
231669,16745,0.295964955
231669,8379,0.295964955
231669,85021,0.140972205
231669,229201,0.295964955
231669,123639,0.140972205
231669,33195,0.295964955
231672,78141,0.9813236
231672,50702,0.140972205
231672,4823,0.140972205
231672,111135,0.295964955
231672,58641,0.140972205
231672,44796,0.9813236
231673,201498,0.140972205
231673,44251,0.769415361
231673,54093,0.140972205
231673,178307,0.769415361
231673,88833,0.140972205
231673,232415,0.769415361
231674,183431,0.140972205
231674,228557,0.140972205
231674,140840,0.140972205
231674,221371,0.801758998
231674,144830,0.140972205
231674,94007,0.801758998
231678,56036,0.9813236
231678,60287,0.140972205
231678,99329,0.9813236
231678,236027,0.140972205
231678,133906,0.801758998
231678,113848,0.9813236
231680,214438,0.140972205
231680,193800,0.9813236
231680,168037,1.096531592
231680,107923,0.769415361
231680,200574,0.140972205
231680,209776,0.140972205
231681,284192,0.140972205
231681,244009,1.013667237
231681,183123,0.140972205
231681,128837,1.013667237
231681,212616,0.140972205
231681,244697,1.013667237
231684,90215,0.140972205
231684,216175,0.801758998
231684,21593,0.140972205
231684,45234,0.728498593
231684,135899,1.013667237
231684,29228,0.140972205
231686,194986,0.801758998
231686,276211,0.140972205
231686,151371,0.140972205
231686,114376,0.801758998
231686,127195,1.013667237
231686,246593,1.013667237
231689,242420,0.140972205
231689,261695,0.140972205
231689,260664,0.140972205
231689,143112,0.140972205
231689,78132,0.140972205
231689,91447,0.140972205
231693,131224,0.140972205
231693,85555,0.140972205
231693,20968,0.140972205
231693,26071,1.013667237
231693,218537,0.941538842
231693,280184,0.140972205
231694,180035,0.140972205
231694,68493,0.769415361
231694,224840,0.769415361
231694,25753,0.140972205
231694,246250,0.9813236
231694,68670,0.769415361
231695,38240,0.9813236
231695,13575,0.9813236
231695,41802,0.769415361
231695,136614,0.140972205
231695,92498,0.140972205
231695,276319,0.295964955
231696,176639,0.769415361
231696,29196,0.140972205
231696,133890,0.140972205
231696,176125,0.140972205
231696,157155,0.295964955
231696,261613,0.801758998
231702,43539,0.140972205
231702,129095,0.9813236
231702,131564,0.9813236
231702,220358,0.9813236
231702,109185,0.140972205
231702,44675,0.140972205
231706,273168,0.140972205
231706,85543,0.295964955
231706,188703,0.769415361
231706,129261,0.140972205
231706,153442,0.769415361
231706,207656,1.013667237
231707,9754,0.295964955
231707,66442,0.140972205
231707,56476,0.140972205
231707,18486,1.013667237
231707,119229,1.013667237
231707,183431,0.9813236
231709,19092,1.013667237
231709,149132,0.295964955
231709,266566,1.013667237
231709,47385,0.140972205
231709,263936,0.140972205
231709,168280,0.295964955
231716,148821,0.295964955
231716,77700,0.295964955
231716,87671,0.295964955
231716,161719,0.295964955
231716,136229,0.295964955
231716,78157,0.295964955
231717,278807,0.140972205
231717,240893,0.140972205
231717,59013,1.013667237
231717,78985,0.140972205
231717,116541,0.769415361
231717,140005,1.013667237
231718,6842,0.9813236
231718,252211,0.140972205
231718,207239,0.941538842
231718,252257,0.9813236
231718,295741,0.140972205
231718,295799,0.140972205
231719,247655,0.9813236
231719,156832,0.9813236
231719,25131,0.375890601
231719,236433,0.9813236
231719,187847,0.9813236
231719,204462,0.295964955
231723,171077,0.295964955
231723,138809,0.295964955
231723,24792,0.295964955
231723,27873,0.140972205
231723,1779,0.801758998
231723,252291,0.801758998
231724,61939,0.140972205
231724,45285,1.013667237
231724,47084,0.140972205
231724,83522,0.140972205
231724,73025,0.9813236
231724,278549,0.849341008
231725,12647,0.801758998
231725,203845,0.295964955
231725,28371,0.769415361
231725,248678,0.728498593
231725,166605,0.140972205
231725,715,0.9813236
231728,12300,0.140972205
231728,267175,0.140972205
231728,139135,0.9813236
231728,41728,0.9813236
231728,190099,0.9813236
231728,150324,0.140972205
231732,104207,0.140972205
231732,223983,0.140972205
231732,69236,0.9813236
231732,48601,0.140972205
231732,108,0.295964955
231732,148406,1.013667237
231733,31760,0.140972205
231733,160218,0.295964955
