UserID,TrackID,Score
220086,290067,0.163174772
220087,50802,0.257537313
220087,27608,0.814074522
220087,210679,0.163174772
220087,21895,0.163174772
220087,288928,0.163174772
220087,140935,0.163174772
220089,163508,0.76793205
220089,146575,0.163174772
220089,245548,0.163174772
220089,70119,0.163174772
220089,266143,0.163174772
220089,191023,0.163174772
220091,226320,0.163174772
220091,188684,0.899212311
220091,62302,0.741664348
220091,145655,0.163174772
220091,56360,0.899212311
220091,181,0.163174772
220092,116597,0.986752275
220092,200599,0.245191842
220092,30299,0.997688591
220092,89164,0.163174772
220092,169445,0.827241654
220092,71148,0.163174772
220096,271193,0.163174772
220096,116597,0.163174772
220096,180093,0.99768626
220096,1139,0.163174772
220096,30979,0.163174772
220096,237561,0.997689756
220097,91475,0.85068397
220097,35669,0.257566289
220097,178134,0.989846366
220097,271459,0.163174772
220097,115550,0.997830191
220097,82813,0.163174772
220103,185903,0.190989446
220103,70213,0.965614121
220103,254626,0.222494507
220103,21229,0.163174772
220103,13641,0.721878525
220103,288575,0.163174772
220107,196860,0.99768626
220107,187378,0.245565954
220107,274091,0.163174772
220107,260801,0.76234081
220107,113702,0.245715706
220107,61874,0.997689756
220108,122405,0.163174772
220108,67881,0.997832911
220108,198712,0.163174772
220108,40995,0.163174772
220108,46269,0.997833648
220108,294867,0.997829222
220110,264582,0.992612814
220110,215995,0.211810947
220110,126615,0.234116055
220110,163853,0.997539421
220110,260175,0.211726634
220110,214505,0.815565852
220114,55327,0.997689756
220114,141970,0.163174772
220114,17734,0.163174772
220114,18033,0.24537885
220114,35319,0.97913343
220114,97763,0.986752275
220115,182289,0.850796211
220115,106044,0.163174772
220115,93216,0.850796211
220115,218525,0.257406951
220115,16367,0.163174772
220115,151940,0.163174772
220117,65807,0.257238027
220117,79655,0.997827306
220117,103181,0.996469429
220117,18067,0.997831026
220117,153565,0.245332089
220117,97586,0.163174772
220121,133601,0.163174772
220121,42775,0.163174772
220121,181401,0.163174772
220121,94531,0.163174772
220121,254204,0.163174772
220121,103080,0.163174772
220125,136173,0.163174772
220125,280507,0.163174772
220125,208761,0.997688591
220125,210630,0.163174772
220125,197099,0.997688591
220125,229716,0.245779905
220132,151401,0.163174772
220132,43672,0.996147576
220132,74622,0.997174789
220132,231913,0.996147576
220132,66550,0.163174772
220132,207202,0.163174772
220133,74021,0.163174772
220133,185191,0.163174772
220133,163189,0.606672709
220133,46063,0.99768661
220133,131453,0.970497225
220133,154323,0.948091334
220134,295741,0.163174772
220134,7715,0.996147576
220134,203522,0.996147576
220134,186327,0.163174772
220134,129207,0.994272466
220134,17102,0.163174772
220138,278582,0.997691252
220138,133065,0.996147576
220138,234228,0.163174772
220138,183591,0.997691695
220138,251316,0.163174772
220138,266716,0.163174772
220139,49962,0.76234081
220139,129022,0.257624245
220139,145258,0.163174772
220139,5844,0.989846366
220139,232322,0.76234081
220139,104207,0.211847088
220141,12008,0.986752275
220141,101620,0.163174772
220141,226094,0.163174772
220141,8455,0.163174772
220141,255698,0.163174772
220141,97189,0.996147576
220146,198319,0.163174772
220146,63996,0.163174772
220146,214776,0.988680108
220146,289099,0.163174772
220146,257749,0.925453414
220146,145668,0.996147576
220149,96378,0.99597117
220149,209371,0.997831682
220149,205533,0.163174772
220149,8673,0.163174772
220149,45553,0.257595266
220149,227364,0.997537167
220152,287012,0.879433521
220152,266382,0.245659542
220152,103190,0.351638107
220152,156898,0.632569559
220152,234708,0.879540591
220152,234661,0.163174772
220153,285483,0.234020973
220153,30243,0.815333062
220153,174639,0.163174772
220153,126464,0.163174772
220153,82454,0.72930381
220153,187714,0.163174772
220154,225426,0.453068801
220154,146031,0.997684511
220154,267642,0.233735889
220154,220786,0.163174772
220154,239394,0.351638107
220154,193003,0.997683927
220157,272117,0.163174772
220157,120929,0.163174772
220157,251164,0.163174772
220157,145988,0.163174772
220157,81986,0.163174772
220157,251289,0.163174772
220158,273996,0.842498505
220158,179378,0.163174772
220158,105893,0.245565954
220158,257260,0.76234081
220158,19596,0.842699472
220158,152245,0.76234081
220159,257708,0.163174772
220159,187662,0.996147576
220159,200803,0.163174772
220159,249000,0.989846366
220159,76841,0.996147576
220159,132263,0.163174772
220161,111521,0.163174772
220161,31403,0.76234081
220161,207684,0.632569559
220161,232343,0.163174772
220161,293496,0.163174772
220161,210227,0.632569559
220162,113682,0.989846366
220162,113903,0.989846366
220162,133315,0.989846366
220162,107959,0.245659542
220162,36608,0.163174772
220162,54720,0.606431629
220165,209647,0.899212311
220165,248267,0.245659542
220165,276061,0.245659542
220165,20747,0.842632506
220165,93036,0.899212311
220165,121299,0.245659542
220168,117929,0.163174772
220168,36002,0.163174772
220168,5886,0.996147576
220168,283814,0.996147576
220168,296042,0.998263387
220168,66859,0.163174772
220171,287358,0.257238027
220171,34422,0.163174772
220171,180366,0.163174772
220171,181408,0.932690267
220171,130097,0.949547198
220171,159637,0.992845923
220172,39623,0.163174772
220172,292490,0.245659542
220172,128557,0.163174772
220172,233803,0.996147576
220172,92995,0.963287498
220172,245984,0.997690454
220175,276276,0.163174772
220175,113252,0.163174772
220175,5844,0.163174772
220175,103181,0.992790962
220175,183230,0.999023462
220175,267651,0.99783449
220178,247116,0.163174772
220178,222763,0.163174772
220178,20895,0.981246038
220178,115069,0.997688009
220178,49264,0.995420964
220178,163833,0.163174772
220180,55290,0.245715706
220180,81364,0.351638107
220180,188781,0.719887413
220180,49926,0.163174772
220180,173538,0.76234081
220180,247222,0.24537885
220181,261578,0.163174772
220181,243041,0.997688591
220181,178356,0.842498505
220181,215339,0.842766415
220181,112760,0.993892486
220181,66153,0.163174772
220182,79147,0.904859554
220182,137615,0.850940419
220182,215676,0.257551801
220182,20968,0.257656447
220182,55777,0.163174772
220182,176004,0.257406951
220185,172798,0.269813841
220185,122500,0.163174772
220185,271030,0.269888481
220185,50179,0.163174772
220185,165318,0.163174772
220185,71685,0.892490552
220188,185826,0.257624245
220188,124080,0.211832029
220188,155105,0.904859554
220188,278821,0.257189776
220188,210352,0.75340488
220188,133123,0.245715706
220190,151928,0.76234081
220190,104064,0.24537885
220190,54478,0.351638107
220190,253358,0.84273964
220190,122617,0.997688591
220190,129649,0.99768626
220191,131109,0.99768626
220191,196657,0.842632506
220191,216617,0.163174772
220191,108612,0.163174772
220191,197725,0.163174772
220191,26956,0.996147576
220192,173538,0.163174772
220192,225847,0.163174772
220192,36734,0.163174772
220192,106094,0.480249355
220192,7797,0.997674374
220192,177523,0.163174772
220193,156050,0.985659127
220193,187460,0.999515914
220193,109927,0.20115311
220193,139860,0.708578464
220193,11115,0.163174772
220193,2538,0.765724072
220196,271159,0.245565954
220196,277154,0.163174772
220196,262421,0.163174772
220196,105061,0.163174772
220196,231141,0.76234081
220196,187117,0.76234081
220197,110543,0.163174772
220197,39787,0.163174772
220197,235427,0.996147576
220197,168855,0.996147576
220197,185119,0.163174772
220197,50193,0.996147576
220201,283022,0.163174772
220201,55361,0.163174772
220201,80590,0.163174772
220201,220928,0.163174772
220201,136820,0.163174772
220201,73557,0.480249355
220208,18967,0.257732938
220208,40617,0.257732938
220208,124387,0.850651888
220208,247816,0.910223859
220208,198589,0.163174772
220208,81364,0.381313194
220209,134180,0.163174772
220209,198105,0.741857852
220209,181711,0.245565954
220209,60074,0.842632506
220209,127844,0.842498505
220209,195040,0.163174772
220210,73779,0.163174772
220210,250753,0.245565954
220210,129904,0.24537885
220210,291752,0.245565954
220210,228687,0.163174772
220210,249578,0.163174772
220211,16579,0.99769092
220211,143033,0.997689756
220211,67492,0.998611497
220211,100076,0.245659542
220211,94498,0.245565954
220211,17302,0.245690743
220212,260905,0.996147576
220212,279521,0.245715706
220212,147466,0.163174772
220212,44368,0.245838277
220212,71407,0.997689756
220212,281141,0.996147576
220213,54154,0.998777957
220213,214221,0.997829222
220213,145910,0.2698184
220213,259522,0.163174772
220213,181272,0.163174772
220213,291396,0.997825526
220214,180476,0.163174772
220214,185330,0.163174772
220214,108969,0.855618886
220214,55871,0.996147576
220214,127568,0.989846366
220214,105694,0.163174772
220216,18993,0.163174772
220216,8669,0.163174772
220216,49211,0.997631035
220216,131375,0.163174772
220216,94915,0.997631035
220216,173257,0.997631035
220218,113219,0.163174772
220218,152820,0.163174772
220218,293444,0.99768626
220218,110983,0.99768626
220218,221221,0.996147576
220218,293276,0.163174772
220220,26716,0.913697694
220220,188676,0.163174772
220220,262955,0.163174772
220220,60011,0.981246038
220220,31765,0.163174772
220220,101464,0.996147576
220226,71012,0.163174772
220226,12849,0.163174772
220226,265874,0.84273964
220226,206786,0.351638107
220226,166193,0.163174772
220226,273619,0.9984224
220228,92147,0.997174789
220228,194060,0.163174772
220228,231093,0.163174772
220228,250816,0.632569559
220228,78003,0.163174772
220228,208564,0.163174772
220233,182924,0.302397723
220233,214172,0.163174772
220233,169538,0.223790859
220233,80916,0.95756848
220233,248421,0.997174789
220233,203224,0.245610405
220235,295221,0.946395338
220235,161398,0.997688591
220235,191403,0.480249355
220235,171353,0.163174772
220235,240368,0.163174772
220235,13390,0.245659542
220239,223859,0.163174772
220239,31341,0.997683927
220239,269227,0.997691501
220239,54217,0.163174772
220239,169110,0.163174772
220239,38990,0.163174772
220241,42375,0.997690144
220241,225319,0.996147576
220241,56154,0.163174772
220241,108161,0.99768626
220241,153624,0.163174772
220241,131789,0.163174772
220244,133372,0.163174772
220244,191123,0.245715706
220244,148822,0.998263387
220244,12470,0.998263387
220244,144357,0.163174772
220244,151934,0.998263387
220246,273540,0.163174772
220246,251862,0.996147576
220246,253,0.76234081
220246,292185,0.163174772
220246,43031,0.163174772
220246,153424,0.996147576
220247,270004,0.842699472
220247,146570,0.842670775
220247,41950,0.76234081
220247,206473,0.163174772
220247,58443,0.163174772
220247,254092,0.163174772
220249,97418,0.163174772
220249,125874,0.381313194
220249,131564,0.754088492
220249,212091,0.886356726
220249,9024,0.163174772
220249,97069,0.850940419
220250,194235,0.998835999
220250,86733,0.245659542
220250,226842,0.999058107
220250,96522,0.280011975
220250,41735,0.741954569
220250,150250,0.999024109
220251,66250,0.163174772
220251,101883,0.163174772
220251,17912,0.163174772
220251,98034,0.996147576
220251,257730,0.163174772
220251,212362,0.996147576
220255,100486,0.163174772
220255,38543,0.85088275
220255,83093,0.76234081
220255,172333,0.163174772
220255,24685,0.163174772
220255,70997,0.850796211
220257,217185,0.996147576
220257,94258,0.996147576
220257,169120,0.163174772
220257,241546,0.996147576
220257,294892,0.163174772
220257,264901,0.163174772
220259,292079,0.269813841
220259,216947,0.997631035
220259,163570,0.245799969
220259,263828,0.163174772
220259,157129,0.892543851
220259,45223,0.270022866
220261,39013,0.998263387
220261,184785,0.998957886
220261,179201,0.998263387
220261,139274,0.163174772
220261,134116,0.245491101
220261,290236,0.163174772
220262,59775,0.351638107
220262,123687,0.163174772
220262,262921,0.245659542
220262,102231,0.163174772
220262,145554,0.245715706
220262,276120,0.163174772
220265,39284,0.163174772
220265,39252,0.257406951
220265,96346,0.996147576
220265,101195,0.163174772
220265,191269,0.163174772
220265,270787,0.996147576
220267,292770,0.257406951
220267,202942,0.99891484
220267,153854,0.886061301
220267,99343,0.295757436
220267,226064,0.163174772
220267,111746,0.990312557
220271,249638,0.842766415
220271,104287,0.842498505
220271,160238,0.163174772
220271,235341,0.842632506
220271,1835,0.245659542
220271,44380,0.996147576
220273,132076,0.998959462
220273,285322,0.998960337
220273,204867,0.245715706
220273,111189,0.351638107
220273,248267,0.998959462
220273,197133,0.24537885
220274,38912,0.163174772
220274,284835,0.163174772
220274,190914,0.996147576
220274,186266,0.76234081
220274,39934,0.996147576
220274,104783,0.996147576
220276,95243,0.998263387
220276,83856,0.269963134
220276,135348,0.211789866
220276,126976,0.998749442
220276,186920,0.997044942
220276,192,0.427054305
220280,132423,0.842507716
220280,162749,0.211684487
220280,191403,0.81545186
220280,77626,0.842507716
220280,192550,0.163174772
220280,159919,0.163174772
220281,213607,0.245491101
220281,11695,0.245565954
220281,17302,0.245815576
220281,90163,0.245191842
220281,230358,0.245491101
220281,245668,0.76234081
220285,17790,0.560165091
220285,281937,0.269836637
220285,170175,0.996147576
220285,104981,0.81544711
220285,64197,0.992603549
220285,5203,0.163174772
220286,66330,0.989362988
220286,143817,0.257798167
220286,159334,0.233735889
220286,257913,0.19118268
220286,45821,0.257421433
220286,172949,0.163174772
220288,225208,0.163174772
220288,47008,0.814074522
220288,271560,0.163174772
220288,229894,0.690806777
220288,238082,0.163174772
220288,295703,0.163174772
220293,153565,0.842632506
220293,199358,0.351638107
220293,126753,0.24537885
220293,292863,0.842632506
220293,272638,0.24561943
220293,48366,0.997691252
220296,16972,0.842633463
220296,169945,0.266492149
220296,149337,0.187206273
220296,284211,0.842670775
220296,128292,0.245715706
220296,269227,0.187268726
220297,287896,0.163174772
220297,213449,0.163174772
220297,146385,0.163174772
220297,288179,0.814074522
220297,212284,0.814074522
220297,1216,0.814074522
220299,131585,0.163174772
220299,195921,0.163174772
220299,139312,0.163174772
220299,62708,0.163174772
220299,83093,0.163174772
220299,5376,0.163174772
220304,205603,0.99908457
220304,112694,0.163174772
220304,275700,0.892660061
220304,286863,0.163174772
220304,63542,0.163174772
220304,236989,0.99462826
220305,149976,0.24537885
220305,49155,0.163174772
220305,157256,0.741954569
220305,52855,0.842578917
220305,116046,0.163174772
220305,1864,0.741664348
220306,227797,0.850796211
220306,45150,0.163174772
220306,117790,0.163174772
220306,176301,0.163174772
220306,136563,0.940186309
220306,209541,0.163174772
220312,131921,0.650726709
220312,285672,0.16405124
220312,136848,0.851084513
220312,278744,0.164052106
220312,71685,0.986524408
220312,149850,0.164047776
220314,214768,0.163174772
220314,65451,0.76234081
220314,255658,0.245565954
220314,154016,0.996147576
220314,23845,0.163174772
220314,168072,0.76234081
220317,3939,0.851084513
220317,37517,0.99596752
220317,266382,0.257877907
220317,73312,0.163174772
220317,76149,0.7541958
220317,155101,0.163174772
220319,48588,0.245715706
220319,230910,0.742078885
220319,293134,0.163174772
220319,255238,0.163174772
220319,43564,0.913697694
220319,215325,0.97056464
220320,62057,0.753510435
220320,126948,0.257537313
220320,82197,0.163174772
220320,97647,0.163174772
220320,251902,0.163174772
220320,213636,0.163174772
220323,98437,0.99783449
220323,205349,0.163174772
220323,189328,0.997832911
220323,91740,0.351638107
220323,81571,0.163174772
220323,38015,0.163174772
220326,236536,0.998777957
220326,226434,0.163174772
220326,78278,0.997833648
220326,52454,0.257406951
220326,126869,0.163174772
220326,41723,0.997829222
220327,146909,0.163174772
220327,112760,0.75393235
220327,147855,0.163174772
220327,226946,0.850796211
220327,94220,0.997833648
220327,232937,0.163174772
220333,158796,0.163174772
220333,280405,0.996147576
220333,146263,0.992845923
220333,61277,0.996147576
220333,217114,0.163174772
220333,38287,0.163174772
220336,163833,0.998318148
220336,128307,0.997689974
220336,149710,0.842699472
220336,261695,0.842749681
220336,153291,0.842438174
220336,25472,0.163174772
220337,107922,0.164051735
220337,167292,0.164052972
220337,254868,0.403670686
220337,70637,0.998738541
220337,91499,0.982067613
220337,291985,0.99873835
220342,181447,0.163174772
220342,226580,0.163174772
220342,18772,0.76234081
220342,128662,0.76234081
220342,215339,0.76234081
220342,251022,0.163174772
220349,48624,0.842498505
220349,264789,0.163174772
220349,13021,0.842498505
220349,55219,0.912462357
220349,200166,0.76234081
220349,149473,0.163174772
220350,143576,0.163174772
220350,21197,0.351638107
220350,55166,0.996147576
220350,124386,0.996147576
220350,203422,0.99768626
220350,243655,0.24537885
220351,224824,0.991475971
220351,191995,0.163174772
220351,37047,0.997044275
220351,136050,0.873344281
220351,267744,0.163174772
220351,237993,0.381313194
220353,199777,0.995961429
220353,211368,0.381313194
220353,213252,0.163174772
220353,286426,0.257406951
220353,130276,0.163174772
220353,209591,0.163174772
220354,260938,0.163174772
220354,105140,0.163174772
220354,108137,0.97351264
220354,75361,0.9989824
220354,137197,0.163174772
220354,247077,0.351638107
220361,144357,0.163174772
220361,114730,0.163174772
220361,76787,0.995962953
220361,159480,0.972342304
220361,208656,0.257624245
220361,12572,0.996147576
220362,216012,0.996147576
220362,53505,0.163174772
220362,255992,0.163174772
220362,186266,0.997829222
220362,69279,0.997830698
220362,236069,0.163174772
220365,100342,0.76234081
220365,292856,0.76234081
220365,286426,0.163174772
220365,274931,0.76234081
220365,83185,0.163174772
220365,1769,0.163174772
220367,158586,0.163174772
220367,15596,0.996147576
220367,224508,0.163174772
220367,32185,0.24537885
220367,178024,0.76234081
220367,173137,0.899212311
220370,19543,0.211621278
220370,52572,0.981401146
220370,44706,0.940186309
220370,135173,0.163174772
220370,49244,0.211515961
220370,255897,0.940186309
220373,110705,0.24537885
220373,201628,0.163174772
220373,3560,0.997688591
220373,160492,0.997688591
220373,8260,0.997688591
220373,57386,0.245715706
220375,70318,0.163174772
220375,206875,0.98026944
220375,161708,0.98026944
220375,98284,0.163174772
220375,153203,0.98026944
220375,199535,0.163174772
220376,169511,0.163174772
220376,4836,0.24537885
220376,271252,0.988690381
220376,86197,0.245491101
220376,244283,0.988691408
220376,5030,0.163174772
220377,5865,0.163174772
220377,37202,0.76234081
220377,211978,0.163174772
220377,144316,0.996147576
220377,107740,0.76234081
220377,153216,0.842632506
220378,98392,0.940186309
220378,134593,0.163174772
220378,180645,0.163174772
220378,72876,0.25784166
220378,86094,0.351638107
220378,74464,0.245565954
220379,122233,0.99768626
220379,184581,0.245715706
220379,150766,0.245715706
220379,289330,0.997688591
220379,56525,0.99768626
220379,215789,0.245659542
220381,169846,0.842498505
220381,66003,0.245565954
220381,10234,0.245565954
220381,131791,0.997689257
220381,168570,0.24537885
220381,209112,0.24537885
220382,279647,0.245491101
220382,143149,0.163174772
220382,111092,0.76234081
220382,87610,0.163174772
220382,70788,0.996147576
220382,262191,0.992845923
220388,79972,0.998777957
220388,248380,0.993989588
220388,226915,0.998777957
220388,281844,0.163174772
220388,214678,0.163174772
220388,184327,0.163174772
220390,66800,0.245753154
220390,111014,0.163174772
220390,53910,0.997688591
220390,71476,0.245715706
220390,13015,0.842699472
220390,83057,0.997689756
220391,17997,0.879701042
220391,10717,0.796698627
220391,164191,0.84273964
220391,113043,0.842699472
220391,125494,0.163174772
220391,239829,0.163174772
220392,67158,0.163174772
220392,235687,0.163174772
220392,291922,0.163174772
220392,128541,0.996147576
220392,73201,0.815352073
220392,256922,0.81544711
220395,214606,0.163174772
220395,97482,0.163174772
220395,85596,0.163174772
220395,252890,0.163174772
220395,106025,0.163174772
220395,265698,0.163174772
220396,63869,0.981246038
220396,260208,0.163174772
220396,171270,0.163174772
220396,13910,0.996147576
220396,254260,0.163174772
220396,95949,0.681759313
220397,102674,0.24537885
220397,76477,0.245753154
220397,294437,0.946395338
220397,61755,0.163174772
220397,226380,0.997688591
220397,120603,0.958599072
220399,258699,0.998777957
220399,140148,0.163174772
220399,250960,0.998777957
220399,236723,0.163174772
220399,159976,0.163174772
220399,112881,0.997831682
220403,215683,0.163174772
220403,193216,0.997688591
220403,126299,0.996147576
220403,249272,0.163174772
220403,64402,0.997688591
220403,164389,0.163174772
220404,137209,0.787765768
220404,208389,0.181447773
220404,149602,0.27011248
220404,217463,0.717479149
220404,128029,0.270142355
220404,41191,0.989710921
220409,4595,0.163174772
220409,55049,0.962405601
220409,177230,0.163174772
220409,280590,0.996147576
220409,167029,0.163174772
220409,45205,0.996147576
220411,250601,0.996481226
220411,6769,0.163174772
220411,146981,0.879540591
220411,212591,0.988199984
220411,243919,0.163174772
220411,195654,0.163174772
220412,273400,0.997688591
220412,7740,0.245659542
220412,229852,0.163174772
220412,7698,0.842498505
220412,190923,0.245838277
220412,248472,0.842632506
220415,104246,0.998263387
220415,255081,0.997174789
220415,104207,0.997174789
220415,223712,0.163174772
220415,275559,0.814074522
220415,90643,0.163174772
220416,163317,0.997687659
220416,157639,0.24537885
220416,66790,0.741857852
220416,23998,0.842498505
220416,95020,0.24537885
220416,74296,0.998611497
220418,182148,0.163174772
220418,11091,0.163174772
220418,209823,0.163174772
220418,261844,0.191077261
220418,207840,0.982152907
220418,144174,0.163174772
220419,152401,0.76234081
220419,238411,0.163174772
220419,185295,0.76234081
220419,78882,0.163174772
220419,16208,0.76234081
220419,38033,0.163174772
220423,189214,0.76234081
220423,23527,0.163174772
220423,115738,0.163174772
220423,275610,0.163174772
220423,138809,0.245799969
220423,177642,0.842766415
220424,69170,0.163174772
220424,245485,0.163174772
220424,261641,0.163174772
220424,259233,0.163174772
220424,193341,0.76234081
220424,239619,0.163174772
220425,214146,0.163174772
220425,215074,0.163174772
220425,184173,0.99596752
220425,261228,0.929790566
220425,16429,0.163174772
220425,212122,0.972342304
220426,204850,0.163174772
220426,10902,0.163174772
220426,21609,0.163174772
220426,175800,0.996147576
220426,193048,0.163174772
220426,278233,0.163174772
220428,227753,0.163174772
220428,94893,0.269813841
220428,172745,0.269813841
220428,17348,0.27043624
220428,15405,0.270261877
220428,5331,0.163174772
220433,250092,0.222494507
220433,157574,0.997829632
220433,155772,0.257732938
220433,41466,0.257872729
220433,230315,0.99768626
220433,219809,0.940186309
220440,201957,0.996147576
220440,275576,0.163174772
220440,266022,0.163174772
220440,101473,0.996147576
220440,215788,0.163174772
220440,3233,0.163174772
220447,167750,0.886265114
220447,260082,0.999023462
220447,150740,0.163174772
220447,226889,0.999023462
220447,151661,0.163174772
220447,281818,0.163174772
220448,252608,0.632569559
220448,9946,0.211621278
220448,261695,0.163174772
220448,142675,0.163174772
220448,187314,0.211810947
220448,188676,0.703127994
220450,101434,0.163174772
220450,97283,0.76234081
220450,249323,0.99768626
220450,138963,0.997688591
220450,279142,0.163174772
220450,78093,0.842632506
220461,69821,0.163174772
220461,203676,0.981246038
220461,86193,0.163174772
220461,246794,0.163174772
220461,196327,0.989846366
220461,135426,0.163174772
220462,151575,0.99768626
220462,13839,0.997631035
220462,158015,0.842679385
220462,218391,0.222494507
220462,219824,0.163174772
220462,4101,0.245547239
220464,14994,0.452401355
220464,152494,0.331514406
220464,69464,0.796862199
220464,40392,0.163174772
220464,152820,0.245690743
220464,126920,0.518585436
220465,35571,0.163174772
220465,69178,0.996147576
220465,26561,0.163174772
220465,74106,0.97351264
220465,219915,0.996147576
220465,27750,0.163174772
220467,154978,0.163174772
220467,27357,0.97351264
220467,13926,0.163174772
220467,168391,0.163174772
220467,184410,0.940186309
220467,163708,0.996147576
220468,71455,0.245815576
220468,248145,0.163174772
220468,149175,0.24537885
220468,59211,0.245715706
220468,18156,0.99768626
220468,82813,0.842578917
220469,85021,0.163174772
220469,9858,0.163174772
220469,26838,0.99768626
220469,11610,0.245659542
220469,164274,0.996147576
220469,236256,0.996147576
220472,276484,0.163174772
220472,163833,0.997688591
220472,267534,0.163174772
220472,63340,0.163174772
220472,108957,0.842766415
220472,286721,0.996147576
220473,241981,0.814074522
220473,78961,0.163174772
220473,164404,0.163174772
220473,67593,0.163174772
220473,185036,0.76234081
220473,8596,0.163174772
220485,264872,0.591075829
220485,235529,0.995414916
220485,55344,0.233735889
220485,183307,0.233735889
220485,32651,0.163174772
220485,135387,0.163174772
220486,171296,0.163174772
220486,270071,0.24537885
220486,185235,0.842699472
220486,183723,0.163174772
220486,50278,0.842766415
220486,278598,0.24537885
220492,72190,0.996147576
220492,40736,0.163174772
220492,78157,0.76234081
220492,202732,0.163174772
220492,186820,0.163174772
220492,290233,0.163174772
220493,260610,0.163174772
220493,100818,0.998263387
220493,149395,0.998263387
220493,156884,0.998263387
220493,17885,0.163174772
220493,141749,0.163174772
220500,59422,0.163174772
220500,109818,0.163174772
220500,63156,0.163174772
220500,232699,0.996147576
220500,287940,0.998611497
220500,248267,0.996147576
220501,252291,0.163174772
220501,271788,0.163174772
220501,180054,0.996147576
220501,278986,0.996147576
220501,176560,0.163174772
220501,222818,0.996147576
220507,92974,0.163174772
220507,20101,0.163174772
220507,159073,0.996147576
220507,49149,0.996147576
220507,107707,0.163174772
220507,64402,0.996147576
220513,23505,0.163174772
220513,173674,0.24537885
220513,270004,0.245659542
220513,257730,0.842297329
220513,118690,0.899212311
220513,206958,0.842699472
220514,162728,0.979842114
220514,29004,0.163174772
220514,205890,0.998580641
220514,228579,0.998263387
220514,61351,0.270187172
220514,836,0.858730068
220515,30775,0.211621278
220515,187714,0.887017783
220515,129684,0.97776742
220515,53621,0.163174772
220515,183204,0.211526491
220515,205018,0.833698201
220518,85914,0.606431629
220518,133616,0.351638107
220518,225105,0.163174772
220518,38967,0.996245765
220518,210679,0.257751056
220518,229318,0.257189776
220519,247020,0.163174772
220519,21365,0.163174772
220519,125958,0.163174772
220519,158798,0.163174772
220519,244768,0.163174772
220519,230811,0.163174772
220528,89740,0.163174772
220528,101871,0.163174772
220528,72526,0.963287498
220528,150284,0.997689756
220528,267422,0.163174772
220528,134510,0.827241654
220529,136822,0.257189776
220529,98966,0.172110283
220529,256132,0.257817497
220529,39252,0.997829222
220529,255230,0.172110283
220529,56334,0.997833321
220531,147988,0.814074522
220531,148005,0.163174772
220531,80021,0.163174772
220531,50081,0.814074522
220531,194069,0.163174772
220531,211613,0.814074522
220533,104207,0.99768726
220533,84668,0.163174772
220533,245972,0.997688591
220533,271421,0.996147576
220533,267135,0.245565954
220533,84775,0.245191842
220535,63072,0.741664348
220535,4062,0.163174772
220535,77875,0.245238585
220535,196169,0.842523637
220535,44222,0.245238585
220535,145800,0.245491101
220536,139084,0.996147576
220536,100398,0.163174772
220536,216316,0.632569559
220536,37776,0.163174772
220536,19595,0.163174772
220536,185825,0.996147576
220539,165847,0.163174772
220539,271508,0.163174772
220539,51004,0.997831682
220539,253665,0.996147576
220539,290701,0.997833648
220539,14858,0.163174772
220544,116601,0.163174772
220544,82141,0.97351264
220544,118948,0.163174772
220544,76392,0.163174772
220544,56382,0.163174772
220544,45683,0.97351264
220546,60203,0.245575311
220546,207512,0.257624245
220546,259039,0.886150509
220546,267032,0.257624245
220546,108879,0.257798167
220546,118536,0.163174772
220549,224617,0.381313194
220549,122187,0.910223859
220549,103080,0.163174772
220549,285194,0.163174772
220549,277550,0.76234081
220549,111331,0.163174772
220550,283699,0.742115711
220550,213716,0.351638107
220550,93119,0.245799969
220550,203342,0.163174772
220550,99448,0.963328305
220550,221171,0.163174772
220554,98374,0.163174772
220554,40786,0.163174772
220554,110355,0.163174772
220554,108855,0.163174772
220554,83547,0.163174772
220554,206302,0.163174772
220561,108560,0.163174772
220561,220323,0.163174772
220561,70909,0.245715706
220561,286719,0.996147576
220561,182181,0.99769092
220561,42382,0.163174772
220562,115138,0.163174772
220562,276538,0.998263387
220562,285305,0.163174772
220562,271252,0.270280895
220562,93055,0.998263387
220562,58763,0.997631035
220565,9464,0.163174772
220565,174980,0.996147576
220565,84274,0.76234081
220565,178489,0.632569559
220565,169067,0.163174772
220565,277237,0.996147576
220568,136610,0.99768626
220568,251692,0.996147576
220568,26012,0.997691252
220568,102635,0.76234081
220568,129135,0.245659542
220568,263499,0.163174772
220570,239083,0.163174772
220570,273810,0.76234081
220570,219127,0.996147576
220570,194256,0.163174772
220570,44675,0.940186309
220570,226304,0.986752275
220576,164001,0.163174772
220576,292830,0.163174772
220576,21911,0.997691252
220576,279949,0.245659542
220576,272281,0.981246038
220576,131628,0.996147576
220579,34004,0.842498505
220579,213865,0.245491101
220579,197897,0.842632506
220579,117529,0.842632506
220579,91313,0.24537885
220579,167340,0.351638107
220581,154706,0.7841499
220581,112275,0.163174772
220581,38990,0.82103601
220581,105828,0.821073116
220581,105509,0.163174772
220581,181912,0.163174772
220582,269329,0.163174772
220582,154877,0.163174772
220582,208407,0.996147576
220582,103524,0.163174772
220582,52956,0.99783449
220582,229715,0.997200294
220583,290150,0.842498505
220583,122337,0.997687659
220583,211475,0.245565954
220583,269099,0.997689756
220583,61826,0.24537885
220583,153580,0.163174772
220584,104050,0.993491136
